pair,date,month,side,outcome,tie,k,y,arm
AUDUSD,2025-12-08 06:00:00,2025-12,top,reversal,False,2,1,h4_alone
AUDUSD,2025-12-10 18:00:00,2025-12,top,reversal,False,2,1,h4_alone
AUDUSD,2025-12-23 06:00:00,2025-12,top,continuation,False,4,0,h4_alone
AUDUSD,2026-01-21 10:00:00,2026-01,top,reversal,False,1,1,h4_alone
AUDUSD,2026-01-21 22:00:00,2026-01,top,continuation,False,4,0,h4_alone
AUDUSD,2026-02-19 22:00:00,2026-02,bottom,reversal,False,2,1,h4_alone
AUDUSD,2026-03-06 10:00:00,2026-03,bottom,reversal,False,1,1,h4_alone
AUDUSD,2026-03-08 21:00:00,2026-03,bottom,reversal,False,2,1,h4_alone
AUDUSD,2026-03-10 05:00:00,2026-03,top,continuation,False,2,0,h4_alone
AUDUSD,2026-03-11 01:00:00,2026-03,top,reversal,False,4,1,h4_alone
AUDUSD,2026-03-26 17:00:00,2026-03,bottom,continuation,False,7,0,h4_alone
AUDUSD,2026-03-30 17:00:00,2026-03,bottom,reversal,False,4,1,h4_alone
AUDUSD,2026-04-07 21:00:00,2026-04,top,continuation,False,10,0,h4_alone
AUDUSD,2026-04-10 09:00:00,2026-04,top,reversal,False,3,1,h4_alone
AUDUSD,2026-04-14 09:00:00,2026-04,top,continuation,False,7,0,h4_alone
AUDUSD,2026-04-17 09:00:00,2026-04,top,reversal,False,1,1,h4_alone
AUDUSD,2026-05-06 05:00:00,2026-05,top,reversal,False,1,1,h4_alone
AUDUSD,2026-05-15 09:00:00,2026-05,bottom,continuation,False,3,0,h4_alone
AUDUSD,2026-06-05 13:00:00,2026-06,bottom,continuation,False,1,0,h4_alone
AUDUSD,2026-06-10 09:00:00,2026-06,bottom,reversal,False,1,1,h4_alone
AUDUSD,2026-06-11 13:00:00,2026-06,bottom,reversal,False,1,1,h4_alone
AUDUSD,2026-06-23 09:00:00,2026-06,bottom,continuation,False,2,0,h4_alone
AUDUSD,2026-08-07 09:00:00,2026-08,top,reversal,False,10,1,h4_alone
AUDUSD,2026-08-17 05:00:00,2026-08,top,reversal,False,3,1,h4_alone
AUDUSD,2026-08-21 05:00:00,2026-08,top,continuation,False,3,0,h4_alone
AUDUSD,2026-08-27 01:00:00,2026-08,top,continuation,False,6,0,h4_alone
AUDUSD,2026-09-10 09:00:00,2026-09,bottom,reversal,False,6,1,h4_alone
AUDUSD,2026-09-14 09:00:00,2026-09,bottom,reversal,False,1,1,h4_alone
USDCHF,2021-02-01 06:00:00,2021-02,top,continuation,False,3,0,h4_alone
USDCHF,2021-02-04 06:00:00,2021-02,top,continuation,False,3,0,h4_alone
USDCHF,2021-02-09 02:00:00,2021-02,bottom,continuation,False,1,0,h4_alone
USDCHF,2021-02-10 02:00:00,2021-02,bottom,continuation,False,1,0,h4_alone
USDCHF,2021-02-10 22:00:00,2021-02,bottom,reversal,False,8,1,h4_alone
USDCHF,2021-02-17 02:00:00,2021-02,bottom,reversal,False,1,1,h4_alone
USDCHF,2021-02-23 06:00:00,2021-02,top,continuation,False,2,0,h4_alone
USDCHF,2021-02-26 14:00:00,2021-02,top,continuation,False,5,0,h4_alone
USDCHF,2021-03-02 06:00:00,2021-03,top,reversal,False,2,1,h4_alone
USDCHF,2021-03-04 06:00:00,2021-03,top,continuation,False,2,0,h4_alone
USDCHF,2021-03-11 06:00:00,2021-03,bottom,reversal,False,2,1,h4_alone
USDCHF,2021-03-17 17:00:00,2021-03,bottom,reversal,False,3,1,h4_alone
USDCHF,2021-03-31 01:00:00,2021-03,top,reversal,False,1,1,h4_alone
USDCHF,2021-03-31 21:00:00,2021-03,top,continuation,False,3,0,h4_alone
USDCHF,2021-04-13 09:00:00,2021-04,bottom,continuation,False,2,0,h4_alone
USDCHF,2021-04-19 05:00:00,2021-04,bottom,reversal,False,12,1,h4_alone
USDCHF,2021-05-07 09:00:00,2021-05,bottom,continuation,False,1,0,h4_alone
USDCHF,2021-05-18 05:00:00,2021-05,bottom,reversal,False,6,1,h4_alone
USDCHF,2021-06-16 17:00:00,2021-06,top,continuation,False,3,0,h4_alone
USDCHF,2021-06-21 13:00:00,2021-06,top,continuation,False,4,0,h4_alone
USDCHF,2021-08-03 09:00:00,2021-08,bottom,reversal,False,1,1,h4_alone
USDCHF,2021-08-04 09:00:00,2021-08,bottom,reversal,False,1,1,h4_alone
USDCHF,2021-08-08 21:00:00,2021-08,top,continuation,False,4,0,h4_alone
USDCHF,2021-09-16 09:00:00,2021-09,top,continuation,False,7,0,h4_alone
USDCHF,2021-09-29 13:00:00,2021-09,top,reversal,False,6,1,h4_alone
USDCHF,2021-10-14 05:00:00,2021-10,bottom,reversal,False,2,1,h4_alone
USDCHF,2021-10-20 13:00:00,2021-10,bottom,continuation,False,10,0,h4_alone
USDCHF,2021-10-28 13:00:00,2021-10,bottom,reversal,False,6,1,h4_alone
USDCHF,2021-11-16 06:00:00,2021-11,top,continuation,False,2,0,h4_alone
USDCHF,2021-11-17 02:00:00,2021-11,top,reversal,False,2,1,h4_alone
USDCHF,2021-11-24 06:00:00,2021-11,top,reversal,False,6,1,h4_alone
USDCHF,2021-11-26 14:00:00,2021-11,bottom,reversal,False,2,1,h4_alone
USDCHF,2022-01-10 10:00:00,2022-01,top,continuation,False,2,0,h4_alone
USDCHF,2022-01-12 14:00:00,2022-01,bottom,continuation,False,5,0,h4_alone
USDCHF,2022-01-26 18:00:00,2022-01,top,continuation,False,3,0,h4_alone
USDCHF,2022-02-21 14:00:00,2022-02,bottom,reversal,False,4,1,h4_alone
USDCHF,2022-03-11 14:00:00,2022-03,top,continuation,False,6,0,h4_alone
USDCHF,2022-04-14 13:00:00,2022-04,top,continuation,False,14,0,h4_alone
USDCHF,2022-04-19 13:00:00,2022-04,top,continuation,False,1,0,h4_alone
USDCHF,2022-04-27 05:00:00,2022-04,top,continuation,False,1,0,h4_alone
USDCHF,2022-05-03 13:00:00,2022-05,top,continuation,False,6,0,h4_alone
USDCHF,2022-05-06 09:00:00,2022-05,top,continuation,False,4,0,h4_alone
USDCHF,2022-05-19 05:00:00,2022-05,bottom,continuation,False,1,0,h4_alone
USDCHF,2022-05-24 05:00:00,2022-05,bottom,continuation,False,2,0,h4_alone
USDCHF,2022-05-29 21:00:00,2022-05,bottom,reversal,False,6,1,h4_alone
USDCHF,2022-06-01 13:00:00,2022-06,top,reversal,False,4,1,h4_alone
USDCHF,2022-06-06 05:00:00,2022-06,top,continuation,False,1,0,h4_alone
USDCHF,2022-06-08 01:00:00,2022-06,top,continuation,False,1,0,h4_alone
USDCHF,2022-06-08 17:00:00,2022-06,top,reversal,False,4,1,h4_alone
USDCHF,2022-06-10 09:00:00,2022-06,top,continuation,False,1,0,h4_alone
USDCHF,2022-06-24 09:00:00,2022-06,bottom,reversal,False,2,1,h4_alone
USDCHF,2022-06-29 09:00:00,2022-06,bottom,reversal,False,5,1,h4_alone
USDCHF,2022-07-22 13:00:00,2022-07,bottom,reversal,False,4,1,h4_alone
USDCHF,2022-07-28 21:00:00,2022-07,bottom,continuation,False,2,0,h4_alone
USDCHF,2022-08-10 09:00:00,2022-08,bottom,continuation,False,1,0,h4_alone
USDCHF,2022-08-22 13:00:00,2022-08,top,continuation,False,5,0,h4_alone
USDCHF,2022-08-30 09:00:00,2022-08,top,continuation,False,1,0,h4_alone
USDCHF,2022-08-31 05:00:00,2022-08,top,continuation,False,1,0,h4_alone
USDCHF,2022-08-31 21:00:00,2022-08,top,reversal,False,2,1,h4_alone
USDCHF,2022-09-09 05:00:00,2022-09,bottom,reversal,False,1,1,h4_alone
USDCHF,2022-09-22 09:00:00,2022-09,top,continuation,False,1,0,h4_alone
USDCHF,2022-09-26 13:00:00,2022-09,top,reversal,False,4,1,h4_alone
USDCHF,2022-10-14 13:00:00,2022-10,top,reversal,False,4,1,h4_alone
USDCHF,2022-11-03 09:00:00,2022-11,top,reversal,False,1,1,h4_alone
USDCHF,2022-11-10 10:00:00,2022-11,bottom,continuation,False,1,0,h4_alone
USDCHF,2022-11-11 02:00:00,2022-11,bottom,continuation,False,1,0,h4_alone
USDCHF,2022-12-13 10:00:00,2022-12,bottom,reversal,False,1,1,h4_alone
USDCHF,2023-01-03 06:00:00,2023-01,top,reversal,False,2,1,h4_alone
USDCHF,2023-01-18 06:00:00,2023-01,bottom,continuation,True,2,0,h4_alone
USDCHF,2023-02-01 18:00:00,2023-02,bottom,reversal,False,5,1,h4_alone
USDCHF,2023-02-17 06:00:00,2023-02,top,reversal,False,1,1,h4_alone
USDCHF,2023-02-24 14:00:00,2023-02,top,continuation,False,3,0,h4_alone
USDCHF,2023-03-02 02:00:00,2023-03,top,reversal,False,2,1,h4_alone
USDCHF,2023-03-10 10:00:00,2023-03,bottom,continuation,False,1,0,h4_alone
USDCHF,2023-03-13 09:00:00,2023-03,bottom,reversal,False,4,1,h4_alone
USDCHF,2023-04-04 13:00:00,2023-04,bottom,continuation,False,5,0,h4_alone
USDCHF,2023-04-12 09:00:00,2023-04,bottom,continuation,False,1,0,h4_alone
USDCHF,2023-04-13 05:00:00,2023-04,bottom,continuation,False,1,0,h4_alone
USDCHF,2023-05-03 21:00:00,2023-05,bottom,reversal,False,2,1,h4_alone
USDCHF,2023-05-18 13:00:00,2023-05,top,reversal,False,4,1,h4_alone
USDCHF,2023-05-31 05:00:00,2023-05,top,continuation,False,2,0,h4_alone
USDCHF,2023-06-15 13:00:00,2023-06,bottom,reversal,False,6,1,h4_alone
USDCHF,2023-07-07 13:00:00,2023-07,bottom,reversal,False,3,1,h4_alone
USDCHF,2023-07-12 13:00:00,2023-07,bottom,continuation,False,4,0,h4_alone
USDCHF,2023-07-19 05:00:00,2023-07,bottom,continuation,False,5,0,h4_alone
USDCHF,2023-07-27 05:00:00,2023-07,bottom,reversal,False,1,1,h4_alone
USDCHF,2023-09-20 21:00:00,2023-09,top,continuation,False,2,0,h4_alone
USDCHF,2023-10-19 13:00:00,2023-10,bottom,continuation,False,4,0,h4_alone
USDCHF,2023-10-31 13:00:00,2023-10,top,reversal,False,8,1,h4_alone
USDCHF,2023-11-14 14:00:00,2023-11,bottom,continuation,False,4,0,h4_alone
USDCHF,2023-11-19 22:00:00,2023-11,bottom,continuation,False,2,0,h4_alone
USDCHF,2023-11-21 02:00:00,2023-11,bottom,reversal,False,7,1,h4_alone
USDCHF,2023-11-24 14:00:00,2023-11,bottom,continuation,False,4,0,h4_alone
USDCHF,2023-12-14 14:00:00,2023-12,bottom,reversal,False,1,1,h4_alone
USDCHF,2023-12-19 14:00:00,2023-12,bottom,reversal,False,5,1,h4_alone
USDCHF,2023-12-27 14:00:00,2023-12,bottom,continuation,False,2,0,h4_alone
USDCHF,2024-01-17 10:00:00,2024-01,top,reversal,False,3,1,h4_alone
USDCHF,2024-01-19 06:00:00,2024-01,top,reversal,False,10,1,h4_alone
USDCHF,2024-01-23 14:00:00,2024-01,top,reversal,False,4,1,h4_alone
USDCHF,2024-02-07 14:00:00,2024-02,top,continuation,False,17,0,h4_alone
USDCHF,2024-02-13 06:00:00,2024-02,top,continuation,False,1,0,h4_alone
USDCHF,2024-03-01 10:00:00,2024-03,top,reversal,False,1,1,h4_alone
USDCHF,2024-03-21 05:00:00,2024-03,top,continuation,False,2,0,h4_alone
USDCHF,2024-03-25 01:00:00,2024-03,top,continuation,False,6,0,h4_alone
USDCHF,2024-03-26 09:00:00,2024-03,top,continuation,False,5,0,h4_alone
USDCHF,2024-04-03 01:00:00,2024-04,top,reversal,False,3,1,h4_alone
USDCHF,2024-04-10 13:00:00,2024-04,top,reversal,False,5,1,h4_alone
USDCHF,2024-05-01 01:00:00,2024-05,top,reversal,False,3,1,h4_alone
USDCHF,2024-05-03 09:00:00,2024-05,bottom,reversal,False,1,1,h4_alone
USDCHF,2024-05-15 21:00:00,2024-05,bottom,reversal,False,2,1,h4_alone
USDCHF,2024-06-03 13:00:00,2024-06,bottom,continuation,False,5,0,h4_alone
USDCHF,2024-06-04 13:00:00,2024-06,bottom,reversal,False,4,1,h4_alone
USDCHF,2024-07-01 09:00:00,2024-07,top,continuation,True,1,0,h4_alone
USDCHF,2024-07-11 09:00:00,2024-07,bottom,reversal,False,2,1,h4_alone
USDCHF,2024-07-17 05:00:00,2024-07,bottom,continuation,False,1,0,h4_alone
USDCHF,2024-07-25 05:00:00,2024-07,bottom,continuation,False,1,0,h4_alone
USDCHF,2024-08-02 09:00:00,2024-08,bottom,continuation,False,1,0,h4_alone
USDCHF,2024-08-26 05:00:00,2024-08,bottom,reversal,False,1,1,h4_alone
USDCHF,2024-08-27 13:00:00,2024-08,bottom,continuation,False,9,0,h4_alone
USDCHF,2024-10-04 09:00:00,2024-10,top,reversal,False,6,1,h4_alone
USDCHF,2024-10-14 09:00:00,2024-10,top,reversal,False,6,1,h4_alone
USDCHF,2024-10-17 21:00:00,2024-10,top,reversal,False,9,1,h4_alone
USDCHF,2024-10-22 21:00:00,2024-10,top,continuation,False,2,0,h4_alone
USDCHF,2024-11-06 10:00:00,2024-11,top,reversal,False,7,1,h4_alone
USDCHF,2024-11-11 10:00:00,2024-11,top,continuation,False,5,0,h4_alone
USDCHF,2024-11-14 06:00:00,2024-11,top,reversal,False,2,1,h4_alone
USDCHF,2024-11-22 10:00:00,2024-11,top,continuation,False,1,0,h4_alone
USDCHF,2024-12-06 10:00:00,2024-12,bottom,reversal,False,1,1,h4_alone
USDCHF,2024-12-12 18:00:00,2024-12,top,continuation,False,14,0,h4_alone
USDCHF,2024-12-18 18:00:00,2024-12,top,reversal,False,3,1,h4_alone
USDCHF,2024-12-19 14:00:00,2024-12,top,reversal,False,4,1,h4_alone
USDCHF,2025-01-10 10:00:00,2025-01,top,continuation,False,7,0,h4_alone
USDCHF,2025-01-27 06:00:00,2025-01,bottom,continuation,False,1,0,h4_alone
USDCHF,2025-02-02 22:00:00,2025-02,top,continuation,False,2,0,h4_alone
USDCHF,2025-02-14 10:00:00,2025-02,bottom,reversal,False,6,1,h4_alone
USDCHF,2025-02-25 14:00:00,2025-02,bottom,reversal,False,3,1,h4_alone
USDCHF,2025-03-04 06:00:00,2025-03,bottom,continuation,False,1,0,h4_alone
USDCHF,2025-03-07 06:00:00,2025-03,bottom,reversal,False,1,1,h4_alone
USDCHF,2025-04-03 05:00:00,2025-04,bottom,continuation,False,1,0,h4_alone
USDCHF,2025-04-10 09:00:00,2025-04,bottom,continuation,False,1,0,h4_alone
USDCHF,2025-05-12 05:00:00,2025-05,top,continuation,False,1,0,h4_alone
USDCHF,2025-05-20 17:00:00,2025-05,bottom,continuation,False,2,0,h4_alone
USDCHF,2025-06-12 09:00:00,2025-06,bottom,reversal,False,1,1,h4_alone
USDCHF,2025-06-24 13:00:00,2025-06,bottom,reversal,False,5,1,h4_alone
USDCHF,2025-06-27 01:00:00,2025-06,bottom,continuation,False,1,0,h4_alone
USDCHF,2025-06-30 17:00:00,2025-06,bottom,continuation,False,3,0,h4_alone
USDCHF,2025-07-22 13:00:00,2025-07,bottom,reversal,False,6,1,h4_alone
USDCHF,2025-07-29 09:00:00,2025-07,top,reversal,False,3,1,h4_alone
USDCHF,2025-07-30 17:00:00,2025-07,top,reversal,False,3,1,h4_alone
USDCHF,2025-08-20 13:00:00,2025-08,bottom,reversal,False,4,1,h4_alone
USDCHF,2025-09-08 09:00:00,2025-09,bottom,continuation,False,3,0,h4_alone
USDCHF,2025-09-16 09:00:00,2025-09,bottom,continuation,False,1,0,h4_alone
USDCHF,2025-09-25 09:00:00,2025-09,top,continuation,False,2,0,h4_alone
USDCHF,2025-10-09 13:00:00,2025-10,top,reversal,False,6,1,h4_alone
USDCHF,2025-11-03 10:00:00,2025-11,top,continuation,False,8,0,h4_alone
USDCHF,2025-11-11 10:00:00,2025-11,bottom,continuation,False,7,0,h4_alone
USDCHF,2025-11-13 14:00:00,2025-11,bottom,reversal,False,2,1,h4_alone
USDCHF,2025-11-25 06:00:00,2025-11,top,reversal,False,2,1,h4_alone
USDCHF,2025-12-11 06:00:00,2025-12,bottom,continuation,False,1,0,h4_alone
USDCHF,2025-12-23 02:00:00,2025-12,bottom,continuation,False,1,0,h4_alone
USDCHF,2025-12-23 22:00:00,2025-12,bottom,reversal,False,2,1,h4_alone
USDCHF,2026-01-20 06:00:00,2026-01,bottom,continuation,False,1,0,h4_alone
USDCHF,2026-01-23 14:00:00,2026-01,bottom,continuation,False,1,0,h4_alone
USDCHF,2026-01-27 02:00:00,2026-01,bottom,continuation,False,2,0,h4_alone
USDCHF,2026-03-03 06:00:00,2026-03,top,reversal,False,2,1,h4_alone
USDCHF,2026-03-13 05:00:00,2026-03,top,continuation,False,3,0,h4_alone
USDCHF,2026-03-18 17:00:00,2026-03,top,reversal,False,2,1,h4_alone
USDCHF,2026-03-25 13:00:00,2026-03,top,continuation,False,6,0,h4_alone
USDCHF,2026-04-14 05:00:00,2026-04,bottom,reversal,False,7,1,h4_alone
USDCHF,2026-04-20 13:00:00,2026-04,bottom,reversal,False,4,1,h4_alone
USDCHF,2026-05-15 09:00:00,2026-05,top,reversal,False,5,1,h4_alone
USDCHF,2026-06-03 13:00:00,2026-06,top,reversal,False,5,1,h4_alone
USDCHF,2026-06-05 13:00:00,2026-06,top,continuation,False,3,0,h4_alone
USDCHF,2026-06-09 01:00:00,2026-06,top,continuation,True,3,0,h4_alone
USDCHF,2026-06-11 13:00:00,2026-06,top,reversal,False,1,1,h4_alone
USDCHF,2026-06-18 09:00:00,2026-06,top,continuation,False,2,0,h4_alone
USDCHF,2026-06-19 01:00:00,2026-06,top,reversal,False,1,1,h4_alone
USDCHF,2026-06-24 05:00:00,2026-06,top,continuation,False,1,0,h4_alone
USDCHF,2026-06-25 05:00:00,2026-06,top,continuation,False,1,0,h4_alone
USDCHF,2026-07-13 17:00:00,2026-07,top,reversal,False,3,1,h4_alone
USDCHF,2026-07-23 09:00:00,2026-07,top,continuation,False,7,0,h4_alone
USDCHF,2026-07-29 13:00:00,2026-07,top,reversal,False,1,1,h4_alone
USDCHF,2026-07-30 13:00:00,2026-07,bottom,reversal,False,4,1,h4_alone
USDCHF,2026-08-19 13:00:00,2026-08,bottom,continuation,False,2,0,h4_alone
EURJPY,2021-01-29 06:00:00,2021-01,top,continuation,False,2,0,h4_alone
EURJPY,2021-02-15 06:00:00,2021-02,top,continuation,False,4,0,h4_alone
EURJPY,2021-02-24 06:00:00,2021-02,top,continuation,False,4,0,h4_alone
EURJPY,2021-02-25 06:00:00,2021-02,top,continuation,False,2,0,h4_alone
EURJPY,2021-03-11 22:00:00,2021-03,top,reversal,False,3,1,h4_alone
EURJPY,2021-04-07 05:00:00,2021-04,top,reversal,False,3,1,h4_alone
EURJPY,2021-04-27 17:00:00,2021-04,top,continuation,False,6,0,h4_alone
EURJPY,2021-06-17 05:00:00,2021-06,bottom,continuation,False,1,0,h4_alone
EURJPY,2021-07-08 05:00:00,2021-07,bottom,reversal,False,4,1,h4_alone
EURJPY,2021-07-18 21:00:00,2021-07,bottom,continuation,False,2,0,h4_alone
EURJPY,2021-08-16 05:00:00,2021-08,bottom,continuation,False,2,0,h4_alone
EURJPY,2021-08-19 05:00:00,2021-08,bottom,reversal,False,1,1,h4_alone
EURJPY,2021-08-20 05:00:00,2021-08,bottom,reversal,False,2,1,h4_alone
EURJPY,2021-09-01 05:00:00,2021-09,top,reversal,False,2,1,h4_alone
EURJPY,2021-09-20 09:00:00,2021-09,bottom,reversal,False,4,1,h4_alone
EURJPY,2021-09-21 09:00:00,2021-09,bottom,continuation,False,1,0,h4_alone
EURJPY,2021-10-11 01:00:00,2021-10,top,continuation,False,1,0,h4_alone
EURJPY,2021-10-14 05:00:00,2021-10,top,continuation,False,4,0,h4_alone
EURJPY,2021-10-19 21:00:00,2021-10,top,reversal,False,2,1,h4_alone
EURJPY,2021-11-11 10:00:00,2021-11,bottom,continuation,False,13,0,h4_alone
EURJPY,2021-11-17 14:00:00,2021-11,bottom,reversal,False,4,1,h4_alone
EURJPY,2021-11-19 06:00:00,2021-11,bottom,continuation,False,1,0,h4_alone
EURJPY,2021-11-26 14:00:00,2021-11,bottom,reversal,False,1,1,h4_alone
EURJPY,2021-12-16 10:00:00,2021-12,top,reversal,False,1,1,h4_alone
EURJPY,2021-12-31 10:00:00,2021-12,top,continuation,False,1,0,h4_alone
EURJPY,2022-01-05 14:00:00,2022-01,top,reversal,False,2,1,h4_alone
EURJPY,2022-01-25 06:00:00,2022-01,bottom,continuation,False,1,0,h4_alone
EURJPY,2022-02-03 10:00:00,2022-02,top,continuation,False,1,0,h4_alone
EURJPY,2022-02-10 06:00:00,2022-02,top,continuation,False,2,0,h4_alone
EURJPY,2022-02-14 06:00:00,2022-02,bottom,reversal,False,1,1,h4_alone
EURJPY,2022-02-24 02:00:00,2022-02,bottom,continuation,False,2,0,h4_alone
EURJPY,2022-03-01 14:00:00,2022-03,bottom,reversal,False,5,1,h4_alone
EURJPY,2022-03-04 10:00:00,2022-03,bottom,continuation,False,1,0,h4_alone
EURJPY,2022-03-17 13:00:00,2022-03,top,reversal,False,5,1,h4_alone
EURJPY,2022-03-22 13:00:00,2022-03,top,continuation,False,2,0,h4_alone
EURJPY,2022-03-24 13:00:00,2022-03,top,reversal,False,3,1,h4_alone
EURJPY,2022-03-25 13:00:00,2022-03,top,continuation,False,3,0,h4_alone
EURJPY,2022-04-10 21:00:00,2022-04,top,continuation,False,2,0,h4_alone
EURJPY,2022-04-19 01:00:00,2022-04,top,continuation,False,1,0,h4_alone
EURJPY,2022-05-12 05:00:00,2022-05,bottom,continuation,False,1,0,h4_alone
EURJPY,2022-06-02 13:00:00,2022-06,top,continuation,False,5,0,h4_alone
EURJPY,2022-06-03 13:00:00,2022-06,top,reversal,False,3,1,h4_alone
EURJPY,2022-06-07 01:00:00,2022-06,top,reversal,False,2,1,h4_alone
EURJPY,2022-07-05 13:00:00,2022-07,bottom,continuation,False,4,0,h4_alone
EURJPY,2022-07-06 09:00:00,2022-07,bottom,reversal,False,2,1,h4_alone
EURJPY,2022-07-19 05:00:00,2022-07,top,continuation,False,4,0,h4_alone
EURJPY,2022-07-28 09:00:00,2022-07,bottom,continuation,False,4,0,h4_alone
EURJPY,2022-08-02 09:00:00,2022-08,bottom,reversal,False,1,1,h4_alone
EURJPY,2022-08-29 09:00:00,2022-08,top,continuation,False,7,0,h4_alone
EURJPY,2022-08-31 13:00:00,2022-08,top,continuation,False,3,0,h4_alone
EURJPY,2022-09-02 09:00:00,2022-09,top,reversal,False,1,1,h4_alone
EURJPY,2022-09-06 05:00:00,2022-09,top,continuation,False,2,0,h4_alone
EURJPY,2022-09-07 01:00:00,2022-09,top,continuation,False,2,0,h4_alone
EURJPY,2022-09-12 05:00:00,2022-09,top,reversal,False,1,1,h4_alone
EURJPY,2022-09-13 01:00:00,2022-09,top,reversal,False,2,1,h4_alone
EURJPY,2022-09-22 05:00:00,2022-09,bottom,continuation,True,1,0,h4_alone
EURJPY,2022-10-04 09:00:00,2022-10,top,reversal,False,7,1,h4_alone
EURJPY,2022-10-17 13:00:00,2022-10,top,continuation,False,6,0,h4_alone
EURJPY,2022-10-19 21:00:00,2022-10,top,continuation,False,3,0,h4_alone
EURJPY,2022-10-21 05:00:00,2022-10,top,continuation,False,1,0,h4_alone
EURJPY,2022-11-10 14:00:00,2022-11,bottom,continuation,False,1,0,h4_alone
EURJPY,2022-12-02 06:00:00,2022-12,bottom,reversal,False,1,1,h4_alone
EURJPY,2022-12-12 10:00:00,2022-12,top,continuation,True,6,0,h4_alone
EURJPY,2022-12-15 14:00:00,2022-12,top,reversal,False,4,1,h4_alone
EURJPY,2022-12-20 02:00:00,2022-12,bottom,continuation,False,3,0,h4_alone
EURJPY,2023-01-03 06:00:00,2023-01,bottom,reversal,False,2,1,h4_alone
EURJPY,2023-01-13 14:00:00,2023-01,bottom,reversal,False,1,1,h4_alone
EURJPY,2023-02-21 10:00:00,2023-02,top,continuation,False,1,0,h4_alone
EURJPY,2023-02-28 06:00:00,2023-02,top,continuation,True,2,0,h4_alone
EURJPY,2023-03-13 09:00:00,2023-03,bottom,reversal,False,1,1,h4_alone
EURJPY,2023-03-15 09:00:00,2023-03,bottom,reversal,False,2,1,h4_alone
EURJPY,2023-03-16 09:00:00,2023-03,bottom,reversal,False,1,1,h4_alone
EURJPY,2023-04-14 01:00:00,2023-04,top,continuation,False,4,0,h4_alone
EURJPY,2023-04-20 01:00:00,2023-04,top,reversal,False,1,1,h4_alone
EURJPY,2023-04-28 13:00:00,2023-04,top,continuation,False,3,0,h4_alone
EURJPY,2023-05-04 13:00:00,2023-05,bottom,reversal,False,4,1,h4_alone
EURJPY,2023-05-11 09:00:00,2023-05,bottom,reversal,False,1,1,h4_alone
EURJPY,2023-05-25 17:00:00,2023-05,top,continuation,False,5,0,h4_alone
EURJPY,2023-05-26 17:00:00,2023-05,top,reversal,False,4,1,h4_alone
EURJPY,2023-05-31 13:00:00,2023-05,bottom,reversal,False,3,1,h4_alone
EURJPY,2023-06-13 17:00:00,2023-06,top,continuation,False,6,0,h4_alone
EURJPY,2023-06-14 21:00:00,2023-06,top,continuation,False,1,0,h4_alone
EURJPY,2023-06-15 13:00:00,2023-06,top,reversal,False,3,1,h4_alone
EURJPY,2023-06-21 13:00:00,2023-06,top,continuation,False,5,0,h4_alone
EURJPY,2023-06-25 21:00:00,2023-06,top,reversal,False,2,1,h4_alone
EURJPY,2023-06-28 13:00:00,2023-06,top,continuation,False,4,0,h4_alone
EURJPY,2023-07-11 09:00:00,2023-07,bottom,continuation,False,4,0,h4_alone
EURJPY,2023-07-21 05:00:00,2023-07,top,reversal,False,1,1,h4_alone
EURJPY,2023-07-27 17:00:00,2023-07,bottom,continuation,False,1,0,h4_alone
EURJPY,2023-08-10 05:00:00,2023-08,top,continuation,False,2,0,h4_alone
EURJPY,2023-08-16 17:00:00,2023-08,top,reversal,False,4,1,h4_alone
EURJPY,2023-08-30 17:00:00,2023-08,top,reversal,False,2,1,h4_alone
EURJPY,2023-10-03 13:00:00,2023-10,bottom,reversal,False,5,1,h4_alone
EURJPY,2023-10-23 13:00:00,2023-10,top,reversal,False,4,1,h4_alone
EURJPY,2023-10-31 05:00:00,2023-10,top,continuation,False,1,0,h4_alone
EURJPY,2023-11-08 14:00:00,2023-11,top,continuation,False,13,0,h4_alone
EURJPY,2023-11-14 10:00:00,2023-11,top,continuation,False,1,0,h4_alone
EURJPY,2023-12-01 14:00:00,2023-12,bottom,continuation,False,1,0,h4_alone
EURJPY,2023-12-06 10:00:00,2023-12,bottom,continuation,False,3,0,h4_alone
EURJPY,2023-12-14 02:00:00,2023-12,bottom,reversal,False,1,1,h4_alone
EURJPY,2023-12-26 22:00:00,2023-12,top,reversal,False,10,1,h4_alone
EURJPY,2024-01-10 14:00:00,2024-01,top,reversal,False,8,1,h4_alone
EURJPY,2024-01-17 06:00:00,2024-01,top,continuation,False,2,0,h4_alone
EURJPY,2024-01-22 02:00:00,2024-01,top,reversal,False,2,1,h4_alone
EURJPY,2024-02-13 14:00:00,2024-02,top,reversal,False,2,1,h4_alone
EURJPY,2024-02-22 06:00:00,2024-02,top,reversal,False,2,1,h4_alone
EURJPY,2024-03-07 06:00:00,2024-03,bottom,continuation,False,1,0,h4_alone
EURJPY,2024-03-19 21:00:00,2024-03,top,continuation,False,1,0,h4_alone
EURJPY,2024-04-03 13:00:00,2024-04,top,continuation,False,4,0,h4_alone
EURJPY,2024-04-12 09:00:00,2024-04,bottom,reversal,False,1,1,h4_alone
