pair,date,month,side,outcome,tie,k,y,arm
USDCHF,2023-07-10 21:00:00,2023-07,bottom,continuation,False,3,0,any
USDCHF,2023-07-12 17:00:00,2023-07,bottom,continuation,False,4,0,any
USDCHF,2023-07-19 17:00:00,2023-07,bottom,continuation,False,3,0,any
USDCHF,2023-09-05 13:00:00,2023-09,top,continuation,False,7,0,any
USDCHF,2023-09-21 13:00:00,2023-09,top,reversal,False,1,1,any
USDCHF,2023-09-22 09:00:00,2023-09,top,continuation,False,3,0,any
USDCHF,2023-09-25 17:00:00,2023-09,top,continuation,False,8,0,any
USDCHF,2023-10-19 21:00:00,2023-10,bottom,reversal,False,7,1,any
USDCHF,2023-10-31 17:00:00,2023-10,top,continuation,False,1,0,any
USDCHF,2023-11-14 17:00:00,2023-11,bottom,continuation,False,1,0,any
USDCHF,2023-11-20 05:00:00,2023-11,bottom,continuation,False,10,0,any
USDCHF,2023-11-27 01:00:00,2023-11,bottom,continuation,False,3,0,any
USDCHF,2023-12-04 01:00:00,2023-12,bottom,reversal,False,3,1,any
USDCHF,2023-12-14 05:00:00,2023-12,bottom,reversal,False,2,1,any
USDCHF,2023-12-19 17:00:00,2023-12,bottom,reversal,False,6,1,any
USDCHF,2023-12-22 13:00:00,2023-12,bottom,reversal,False,3,1,any
USDCHF,2023-12-26 09:00:00,2023-12,bottom,reversal,False,1,1,any
USDCHF,2023-12-26 17:00:00,2023-12,bottom,continuation,False,5,0,any
USDCHF,2023-12-27 17:00:00,2023-12,bottom,continuation,False,1,0,any
USDCHF,2024-01-17 17:00:00,2024-01,top,reversal,False,2,1,any
USDCHF,2024-01-22 01:00:00,2024-01,top,reversal,False,8,1,any
USDCHF,2024-01-23 21:00:00,2024-01,top,reversal,False,2,1,any
USDCHF,2024-01-31 17:00:00,2024-01,bottom,reversal,False,1,1,any
USDCHF,2024-02-08 17:00:00,2024-02,top,reversal,False,9,1,any
USDCHF,2024-02-13 13:00:00,2024-02,top,continuation,False,1,0,any
USDCHF,2024-03-18 21:00:00,2024-03,top,continuation,False,4,0,any
USDCHF,2024-03-21 13:00:00,2024-03,top,continuation,False,1,0,any
USDCHF,2024-03-25 05:00:00,2024-03,top,continuation,False,7,0,any
USDCHF,2024-04-03 09:00:00,2024-04,top,reversal,False,3,1,any
USDCHF,2024-04-10 17:00:00,2024-04,top,continuation,False,1,0,any
USDCHF,2024-05-01 05:00:00,2024-05,top,reversal,False,4,1,any
USDCHF,2024-05-16 01:00:00,2024-05,bottom,continuation,False,1,0,any
USDCHF,2024-05-30 13:00:00,2024-05,bottom,continuation,False,1,0,any
USDCHF,2024-06-03 17:00:00,2024-06,bottom,continuation,False,4,0,any
USDCHF,2024-06-18 17:00:00,2024-06,bottom,reversal,False,11,1,any
USDCHF,2024-07-01 13:00:00,2024-07,top,continuation,False,1,0,any
USDCHF,2024-07-17 13:00:00,2024-07,bottom,continuation,False,1,0,any
USDCHF,2024-07-24 17:00:00,2024-07,bottom,reversal,False,1,1,any
USDCHF,2024-07-25 13:00:00,2024-07,bottom,reversal,False,1,1,any
USDCHF,2024-08-01 17:00:00,2024-08,bottom,continuation,False,4,0,any
USDCHF,2024-08-05 05:00:00,2024-08,bottom,continuation,False,1,0,any
USDCHF,2024-08-26 05:00:00,2024-08,bottom,continuation,False,9,0,any
USDCHF,2024-10-07 05:00:00,2024-10,top,reversal,False,3,1,any
USDCHF,2024-10-14 17:00:00,2024-10,top,reversal,False,6,1,any
USDCHF,2024-10-18 05:00:00,2024-10,top,reversal,False,5,1,any
USDCHF,2024-11-06 09:00:00,2024-11,top,continuation,False,2,0,any
USDCHF,2024-11-13 09:00:00,2024-11,top,reversal,False,2,1,any
USDCHF,2024-11-14 13:00:00,2024-11,top,reversal,False,1,1,any
USDCHF,2024-12-13 01:00:00,2024-12,top,continuation,False,3,0,any
USDCHF,2024-12-19 01:00:00,2024-12,top,reversal,False,3,1,any
USDCHF,2024-12-19 21:00:00,2024-12,top,reversal,False,4,1,any
USDCHF,2024-12-30 01:00:00,2024-12,top,continuation,False,3,0,any
USDCHF,2025-01-02 21:00:00,2025-01,top,reversal,False,4,1,any
USDCHF,2025-01-13 01:00:00,2025-01,top,continuation,False,4,0,any
USDCHF,2025-01-27 13:00:00,2025-01,bottom,reversal,False,2,1,any
USDCHF,2025-02-03 01:00:00,2025-02,top,continuation,False,1,0,any
USDCHF,2025-02-20 21:00:00,2025-02,bottom,continuation,False,6,0,any
USDCHF,2025-02-25 21:00:00,2025-02,bottom,reversal,False,3,1,any
USDCHF,2025-03-04 13:00:00,2025-03,bottom,continuation,False,1,0,any
USDCHF,2025-03-07 13:00:00,2025-03,bottom,reversal,False,5,1,any
USDCHF,2025-04-03 05:00:00,2025-04,bottom,continuation,False,1,0,any
USDCHF,2025-04-09 09:00:00,2025-04,bottom,continuation,False,2,0,any
USDCHF,2025-04-10 13:00:00,2025-04,bottom,continuation,False,1,0,any
USDCHF,2025-05-12 13:00:00,2025-05,top,reversal,False,1,1,any
USDCHF,2025-06-12 13:00:00,2025-06,bottom,continuation,False,3,0,any
USDCHF,2025-06-24 17:00:00,2025-06,bottom,continuation,False,10,0,any
USDCHF,2025-06-30 21:00:00,2025-06,bottom,continuation,False,4,0,any
USDCHF,2025-07-29 09:00:00,2025-07,top,reversal,False,1,1,any
USDCHF,2025-07-30 21:00:00,2025-07,top,continuation,False,10,0,any
USDCHF,2025-09-08 09:00:00,2025-09,bottom,continuation,False,2,0,any
USDCHF,2025-09-16 13:00:00,2025-09,bottom,continuation,False,1,0,any
USDCHF,2025-09-25 17:00:00,2025-09,top,reversal,False,6,1,any
USDCHF,2025-10-09 21:00:00,2025-10,top,reversal,False,5,1,any
USDCHF,2025-10-17 09:00:00,2025-10,bottom,reversal,False,2,1,any
USDCHF,2025-11-03 13:00:00,2025-11,top,continuation,False,4,0,any
USDCHF,2025-11-13 21:00:00,2025-11,bottom,reversal,False,5,1,any
USDCHF,2025-11-25 13:00:00,2025-11,top,reversal,False,1,1,any
USDCHF,2025-12-11 01:00:00,2025-12,bottom,continuation,False,3,0,any
USDCHF,2025-12-23 05:00:00,2025-12,bottom,continuation,False,2,0,any
USDCHF,2026-01-15 17:00:00,2026-01,top,reversal,False,5,1,any
USDCHF,2026-01-20 13:00:00,2026-01,bottom,reversal,False,1,1,any
USDCHF,2026-01-25 17:00:00,2026-01,bottom,continuation,False,1,0,any
USDCHF,2026-01-28 01:00:00,2026-01,bottom,reversal,False,1,1,any
USDCHF,2026-01-28 21:00:00,2026-01,bottom,continuation,False,2,0,any
USDCHF,2026-02-09 17:00:00,2026-02,bottom,continuation,False,6,0,any
USDCHF,2026-03-03 13:00:00,2026-03,top,reversal,False,1,1,any
USDCHF,2026-03-13 09:00:00,2026-03,top,continuation,False,1,0,any
USDCHF,2026-04-13 21:00:00,2026-04,bottom,continuation,False,4,0,any
USDCHF,2026-05-07 17:00:00,2026-05,bottom,reversal,False,1,1,any
USDCHF,2026-05-19 17:00:00,2026-05,top,reversal,False,1,1,any
USDCHF,2026-06-03 21:00:00,2026-06,top,reversal,False,2,1,any
USDCHF,2026-06-07 17:00:00,2026-06,top,continuation,False,5,0,any
USDCHF,2026-06-09 01:00:00,2026-06,top,reversal,False,2,1,any
USDCHF,2026-06-11 01:00:00,2026-06,top,reversal,False,1,1,any
USDCHF,2026-06-11 13:00:00,2026-06,top,continuation,True,2,0,any
USDCHF,2026-06-18 13:00:00,2026-06,top,continuation,False,3,0,any
USDCHF,2026-06-24 09:00:00,2026-06,top,continuation,False,2,0,any
USDCHF,2026-07-02 17:00:00,2026-07,bottom,reversal,False,3,1,any
USDCHF,2026-07-23 17:00:00,2026-07,top,continuation,False,6,0,any
USDCHF,2026-07-30 17:00:00,2026-07,bottom,continuation,False,1,0,any
USDCHF,2026-08-19 17:00:00,2026-08,bottom,continuation,False,1,0,any
USDCHF,2026-09-13 17:00:00,2026-09,top,continuation,False,4,0,any
EURJPY,2020-05-18 21:00:00,2020-05,top,continuation,False,3,0,any
EURJPY,2020-05-28 09:00:00,2020-05,top,continuation,False,3,0,any
EURJPY,2020-06-02 17:00:00,2020-06,top,continuation,False,4,0,any
EURJPY,2020-06-04 17:00:00,2020-06,top,continuation,False,4,0,any
EURJPY,2020-07-14 13:00:00,2020-07,top,continuation,False,4,0,any
EURJPY,2020-07-20 05:00:00,2020-07,top,continuation,False,1,0,any
EURJPY,2020-07-22 13:00:00,2020-07,top,continuation,False,1,0,any
EURJPY,2020-08-05 13:00:00,2020-08,top,continuation,False,5,0,any
EURJPY,2020-08-12 13:00:00,2020-08,top,continuation,False,1,0,any
EURJPY,2020-08-21 13:00:00,2020-08,bottom,reversal,False,5,1,any
EURJPY,2020-09-01 13:00:00,2020-09,top,reversal,False,2,1,any
EURJPY,2020-09-09 09:00:00,2020-09,bottom,reversal,False,1,1,any
EURJPY,2020-09-16 17:00:00,2020-09,bottom,continuation,False,3,0,any
EURJPY,2020-09-21 13:00:00,2020-09,bottom,reversal,False,1,1,any
EURJPY,2020-09-22 09:00:00,2020-09,bottom,timeout,False,20,0,any
EURJPY,2020-10-28 13:00:00,2020-10,bottom,reversal,False,4,1,any
EURJPY,2020-11-09 17:00:00,2020-11,top,reversal,False,2,1,any
EURJPY,2020-11-30 17:00:00,2020-11,top,reversal,False,1,1,any
EURJPY,2020-12-01 17:00:00,2020-12,top,continuation,False,1,0,any
EURJPY,2020-12-07 17:00:00,2020-12,top,reversal,False,1,1,any
EURJPY,2021-01-01 09:00:00,2021-01,bottom,reversal,False,1,1,any
EURJPY,2021-01-18 01:00:00,2021-01,bottom,continuation,False,3,0,any
EURJPY,2021-01-29 13:00:00,2021-01,top,reversal,False,4,1,any
EURJPY,2021-02-15 05:00:00,2021-02,top,continuation,False,2,0,any
EURJPY,2021-02-16 05:00:00,2021-02,top,reversal,False,1,1,any
EURJPY,2021-02-24 13:00:00,2021-02,top,continuation,False,3,0,any
EURJPY,2021-02-25 13:00:00,2021-02,top,reversal,False,2,1,any
EURJPY,2021-04-27 21:00:00,2021-04,top,continuation,False,6,0,any
EURJPY,2021-05-10 09:00:00,2021-05,top,reversal,False,1,1,any
EURJPY,2021-05-17 01:00:00,2021-05,top,reversal,False,2,1,any
EURJPY,2021-05-27 17:00:00,2021-05,top,timeout,False,20,0,any
EURJPY,2021-06-17 13:00:00,2021-06,bottom,continuation,False,1,0,any
EURJPY,2021-06-18 09:00:00,2021-06,bottom,reversal,False,1,1,any
EURJPY,2021-07-08 09:00:00,2021-07,bottom,continuation,False,1,0,any
EURJPY,2021-07-19 13:00:00,2021-07,bottom,continuation,False,1,0,any
EURJPY,2021-08-16 05:00:00,2021-08,bottom,continuation,False,2,0,any
EURJPY,2021-09-01 17:00:00,2021-09,top,reversal,False,3,1,any
EURJPY,2021-09-02 13:00:00,2021-09,top,continuation,False,4,0,any
EURJPY,2021-09-09 17:00:00,2021-09,bottom,reversal,False,4,1,any
EURJPY,2021-09-14 21:00:00,2021-09,bottom,continuation,False,4,0,any
EURJPY,2021-09-16 13:00:00,2021-09,bottom,reversal,False,1,1,any
EURJPY,2021-09-21 17:00:00,2021-09,bottom,reversal,False,3,1,any
EURJPY,2021-10-11 09:00:00,2021-10,top,continuation,False,2,0,any
EURJPY,2021-10-14 09:00:00,2021-10,top,continuation,False,4,0,any
EURJPY,2021-10-21 05:00:00,2021-10,top,reversal,False,1,1,any
EURJPY,2021-11-15 21:00:00,2021-11,bottom,continuation,False,9,0,any
EURJPY,2021-11-17 21:00:00,2021-11,bottom,reversal,False,4,1,any
EURJPY,2021-11-19 13:00:00,2021-11,bottom,reversal,False,6,1,any
EURJPY,2021-11-29 05:00:00,2021-11,bottom,continuation,False,1,0,any
EURJPY,2021-12-27 21:00:00,2021-12,top,reversal,False,5,1,any
EURJPY,2022-01-03 01:00:00,2022-01,top,reversal,False,3,1,any
EURJPY,2022-01-05 17:00:00,2022-01,top,continuation,False,1,0,any
EURJPY,2022-01-19 09:00:00,2022-01,bottom,reversal,False,1,1,any
EURJPY,2022-01-25 13:00:00,2022-01,bottom,continuation,False,1,0,any
EURJPY,2022-02-03 17:00:00,2022-02,top,continuation,False,1,0,any
EURJPY,2022-02-10 13:00:00,2022-02,top,continuation,False,2,0,any
EURJPY,2022-02-24 09:00:00,2022-02,bottom,continuation,False,1,0,any
EURJPY,2022-03-01 21:00:00,2022-03,bottom,reversal,False,6,1,any
EURJPY,2022-03-04 13:00:00,2022-03,bottom,continuation,False,1,0,any
EURJPY,2022-03-14 13:00:00,2022-03,top,continuation,False,12,0,any
EURJPY,2022-03-17 21:00:00,2022-03,top,continuation,False,14,0,any
EURJPY,2022-03-28 05:00:00,2022-03,top,continuation,False,2,0,any
EURJPY,2022-04-19 05:00:00,2022-04,top,continuation,False,1,0,any
EURJPY,2022-05-12 13:00:00,2022-05,bottom,continuation,False,1,0,any
EURJPY,2022-06-06 17:00:00,2022-06,top,continuation,False,3,0,any
EURJPY,2022-06-08 13:00:00,2022-06,top,continuation,False,1,0,any
EURJPY,2022-06-13 17:00:00,2022-06,bottom,reversal,False,1,1,any
EURJPY,2022-07-05 21:00:00,2022-07,bottom,continuation,False,3,0,any
EURJPY,2022-07-06 13:00:00,2022-07,bottom,continuation,False,1,0,any
EURJPY,2022-07-28 17:00:00,2022-07,bottom,reversal,False,3,1,any
EURJPY,2022-07-29 09:00:00,2022-07,bottom,reversal,False,1,1,any
EURJPY,2022-08-29 17:00:00,2022-08,top,continuation,False,7,0,any
EURJPY,2022-08-31 21:00:00,2022-08,top,continuation,False,1,0,any
EURJPY,2022-09-02 13:00:00,2022-09,top,reversal,False,1,1,any
EURJPY,2022-09-06 09:00:00,2022-09,top,continuation,False,1,0,any
EURJPY,2022-09-06 17:00:00,2022-09,top,continuation,False,2,0,any
EURJPY,2022-09-22 17:00:00,2022-09,bottom,continuation,False,7,0,any
EURJPY,2022-09-28 05:00:00,2022-09,bottom,reversal,False,3,1,any
EURJPY,2022-10-13 21:00:00,2022-10,top,continuation,False,6,0,any
EURJPY,2022-10-17 21:00:00,2022-10,top,continuation,False,5,0,any
EURJPY,2022-10-19 21:00:00,2022-10,top,continuation,False,5,0,any
EURJPY,2022-11-11 13:00:00,2022-11,bottom,reversal,False,1,1,any
EURJPY,2022-12-02 13:00:00,2022-12,bottom,reversal,False,2,1,any
EURJPY,2022-12-15 17:00:00,2022-12,top,reversal,False,5,1,any
EURJPY,2022-12-20 09:00:00,2022-12,bottom,continuation,False,1,0,any
EURJPY,2023-01-03 13:00:00,2023-01,bottom,reversal,False,2,1,any
EURJPY,2023-02-28 13:00:00,2023-02,top,reversal,False,2,1,any
EURJPY,2023-03-15 17:00:00,2023-03,bottom,reversal,False,2,1,any
EURJPY,2023-03-24 13:00:00,2023-03,bottom,reversal,False,1,1,any
EURJPY,2023-04-18 05:00:00,2023-04,top,continuation,False,7,0,any
EURJPY,2023-04-28 09:00:00,2023-04,top,reversal,False,1,1,any
EURJPY,2023-05-29 01:00:00,2023-05,top,reversal,False,3,1,any
EURJPY,2023-06-13 17:00:00,2023-06,top,continuation,False,7,0,any
EURJPY,2023-06-15 05:00:00,2023-06,top,continuation,False,2,0,any
EURJPY,2023-06-19 01:00:00,2023-06,top,reversal,False,2,1,any
EURJPY,2023-06-21 17:00:00,2023-06,top,continuation,False,5,0,any
EURJPY,2023-06-26 01:00:00,2023-06,top,reversal,False,3,1,any
EURJPY,2023-06-26 17:00:00,2023-06,top,continuation,False,5,0,any
EURJPY,2023-06-28 17:00:00,2023-06,top,reversal,False,10,1,any
EURJPY,2023-07-27 21:00:00,2023-07,bottom,continuation,True,3,0,any
EURJPY,2023-08-10 13:00:00,2023-08,top,continuation,False,1,0,any
EURJPY,2023-08-23 13:00:00,2023-08,bottom,reversal,False,5,1,any
EURJPY,2023-10-23 21:00:00,2023-10,top,reversal,False,4,1,any
EURJPY,2023-10-31 13:00:00,2023-10,top,reversal,False,1,1,any
EURJPY,2023-11-07 09:00:00,2023-11,top,reversal,False,1,1,any
EURJPY,2023-11-07 17:00:00,2023-11,top,continuation,False,6,0,any
EURJPY,2023-11-08 21:00:00,2023-11,top,continuation,False,12,0,any
EURJPY,2023-11-14 13:00:00,2023-11,top,continuation,False,1,0,any
EURJPY,2023-12-04 01:00:00,2023-12,bottom,continuation,False,4,0,any
EURJPY,2023-12-06 17:00:00,2023-12,bottom,continuation,False,3,0,any
EURJPY,2023-12-08 05:00:00,2023-12,bottom,reversal,False,2,1,any
EURJPY,2023-12-14 05:00:00,2023-12,bottom,continuation,False,1,0,any
EURJPY,2023-12-25 21:00:00,2023-12,bottom,continuation,True,1,0,any
EURJPY,2024-01-10 21:00:00,2024-01,top,reversal,False,8,1,any
EURJPY,2024-01-17 17:00:00,2024-01,top,continuation,False,3,0,any
EURJPY,2024-02-13 17:00:00,2024-02,top,reversal,False,5,1,any
EURJPY,2024-02-20 09:00:00,2024-02,top,continuation,False,1,0,any
EURJPY,2024-02-22 05:00:00,2024-02,top,continuation,False,2,0,any
EURJPY,2024-03-11 05:00:00,2024-03,bottom,reversal,False,7,1,any
EURJPY,2024-03-20 09:00:00,2024-03,top,continuation,False,4,0,any
EURJPY,2024-04-23 17:00:00,2024-04,top,continuation,False,7,0,any
EURJPY,2024-04-25 05:00:00,2024-04,top,continuation,False,1,0,any
EURJPY,2024-04-26 09:00:00,2024-04,top,reversal,False,1,1,any
EURJPY,2024-05-14 17:00:00,2024-05,top,reversal,False,5,1,any
EURJPY,2024-05-24 13:00:00,2024-05,top,continuation,False,8,0,any
EURJPY,2024-06-24 17:00:00,2024-06,top,reversal,False,5,1,any
EURJPY,2024-06-27 17:00:00,2024-06,top,continuation,False,6,0,any
EURJPY,2024-07-11 17:00:00,2024-07,bottom,reversal,False,2,1,any
EURJPY,2024-07-23 13:00:00,2024-07,bottom,continuation,False,2,0,any
EURJPY,2024-07-24 17:00:00,2024-07,bottom,continuation,False,3,0,any
EURJPY,2024-07-31 13:00:00,2024-07,bottom,continuation,False,4,0,any
EURJPY,2024-08-05 09:00:00,2024-08,bottom,reversal,False,1,1,any
EURJPY,2024-08-15 17:00:00,2024-08,top,reversal,False,6,1,any
EURJPY,2024-09-10 13:00:00,2024-09,bottom,continuation,False,1,0,any
EURJPY,2024-09-11 17:00:00,2024-09,bottom,reversal,False,1,1,any
EURJPY,2024-09-16 09:00:00,2024-09,bottom,reversal,False,2,1,any
EURJPY,2024-10-23 17:00:00,2024-10,top,reversal,False,2,1,any
EURJPY,2024-10-28 05:00:00,2024-10,top,reversal,False,1,1,any
EURJPY,2024-10-29 01:00:00,2024-10,top,reversal,False,2,1,any
EURJPY,2024-11-06 09:00:00,2024-11,bottom,reversal,False,1,1,any
EURJPY,2024-11-07 21:00:00,2024-11,bottom,continuation,False,3,0,any
EURJPY,2024-11-22 13:00:00,2024-11,bottom,reversal,False,2,1,any
EURJPY,2024-11-27 09:00:00,2024-11,bottom,reversal,False,7,1,any
EURJPY,2024-12-02 01:00:00,2024-12,bottom,continuation,False,4,0,any
EURJPY,2024-12-06 05:00:00,2024-12,bottom,reversal,False,2,1,any
EURJPY,2024-12-19 01:00:00,2024-12,bottom,reversal,False,1,1,any
EURJPY,2024-12-19 13:00:00,2024-12,top,reversal,False,5,1,any
EURJPY,2024-12-23 01:00:00,2024-12,top,continuation,False,16,0,any
EURJPY,2024-12-31 05:00:00,2024-12,bottom,continuation,False,8,0,any
EURJPY,2025-01-13 01:00:00,2025-01,bottom,continuation,False,2,0,any
EURJPY,2025-01-16 05:00:00,2025-01,bottom,reversal,False,2,1,any
EURJPY,2025-01-27 13:00:00,2025-01,bottom,reversal,False,4,1,any
EURJPY,2025-01-30 05:00:00,2025-01,bottom,continuation,False,3,0,any
EURJPY,2025-01-31 01:00:00,2025-01,bottom,reversal,False,2,1,any
EURJPY,2025-02-03 01:00:00,2025-02,bottom,reversal,False,1,1,any
EURJPY,2025-02-05 21:00:00,2025-02,bottom,continuation,False,5,0,any
EURJPY,2025-02-10 01:00:00,2025-02,bottom,reversal,False,1,1,any
EURJPY,2025-02-19 17:00:00,2025-02,bottom,continuation,False,3,0,any
EURJPY,2025-02-24 21:00:00,2025-02,bottom,continuation,False,4,0,any
EURJPY,2025-02-27 17:00:00,2025-02,bottom,continuation,False,3,0,any
EURJPY,2025-03-12 13:00:00,2025-03,top,reversal,False,3,1,any
EURJPY,2025-03-18 13:00:00,2025-03,top,reversal,False,1,1,any
EURJPY,2025-04-07 05:00:00,2025-04,bottom,reversal,False,3,1,any
EURJPY,2025-05-01 17:00:00,2025-05,top,continuation,False,3,0,any
EURJPY,2025-05-12 17:00:00,2025-05,top,reversal,False,3,1,any
EURJPY,2025-06-11 13:00:00,2025-06,top,reversal,False,5,1,any
EURJPY,2025-06-16 05:00:00,2025-06,top,continuation,False,2,0,any
EURJPY,2025-06-17 17:00:00,2025-06,top,reversal,False,1,1,any
EURJPY,2025-06-23 05:00:00,2025-06,top,continuation,False,1,0,any
EURJPY,2025-07-03 17:00:00,2025-07,top,reversal,False,4,1,any
EURJPY,2025-07-07 17:00:00,2025-07,top,continuation,False,3,0,any
EURJPY,2025-07-16 13:00:00,2025-07,top,reversal,False,1,1,any
EURJPY,2025-09-02 09:00:00,2025-09,top,reversal,False,1,1,any
EURJPY,2025-10-01 13:00:00,2025-10,bottom,reversal,False,5,1,any
EURJPY,2025-10-06 05:00:00,2025-10,top,continuation,False,1,0,any
EURJPY,2025-10-30 13:00:00,2025-10,top,reversal,False,4,1,any
EURJPY,2025-10-31 13:00:00,2025-10,top,reversal,False,1,1,any
EURJPY,2025-11-19 13:00:00,2025-11,top,continuation,False,3,0,any
EURJPY,2025-12-09 21:00:00,2025-12,top,reversal,False,3,1,any
EURJPY,2025-12-19 13:00:00,2025-12,top,continuation,False,1,0,any
EURJPY,2026-01-08 21:00:00,2026-01,bottom,reversal,False,2,1,any
EURJPY,2026-01-18 21:00:00,2026-01,bottom,reversal,False,2,1,any
EURJPY,2026-01-23 09:00:00,2026-01,top,reversal,False,1,1,any
EURJPY,2026-01-26 13:00:00,2026-01,bottom,reversal,False,2,1,any
EURJPY,2026-02-11 17:00:00,2026-02,bottom,continuation,False,1,0,any
EURJPY,2026-02-24 13:00:00,2026-02,top,continuation,False,6,0,any
EURJPY,2026-04-08 01:00:00,2026-04,top,reversal,False,1,1,any
EURJPY,2026-04-09 17:00:00,2026-04,top,continuation,False,5,0,any
EURJPY,2026-04-14 21:00:00,2026-04,top,continuation,False,6,0,any
EURJPY,2026-04-16 17:00:00,2026-04,top,continuation,False,4,0,any
EURJPY,2026-04-30 13:00:00,2026-04,bottom,continuation,False,1,0,any
EURJPY,2026-05-01 09:00:00,2026-05,bottom,reversal,False,1,1,any
EURJPY,2026-06-02 09:00:00,2026-06,top,reversal,False,3,1,any
EURJPY,2026-06-30 17:00:00,2026-06,top,reversal,False,5,1,any
EURJPY,2026-07-30 01:00:00,2026-07,top,reversal,False,3,1,any
EURJPY,2026-07-30 17:00:00,2026-07,bottom,reversal,False,1,1,any
EURJPY,2026-08-02 17:00:00,2026-08,bottom,continuation,True,3,0,any
EURJPY,2026-08-16 21:00:00,2026-08,top,reversal,False,1,1,any
EURJPY,2026-08-20 21:00:00,2026-08,top,reversal,False,4,1,any
EURJPY,2026-09-02 17:00:00,2026-09,bottom,continuation,False,3,0,any
EURJPY,2026-09-08 05:00:00,2026-09,bottom,reversal,False,1,1,any
EURJPY,2026-09-13 17:00:00,2026-09,bottom,continuation,True,1,0,any
GBPJPY,2020-05-17 21:00:00,2020-05,bottom,reversal,False,4,1,any
GBPJPY,2020-06-01 21:00:00,2020-06,top,continuation,False,3,0,any
GBPJPY,2020-06-08 01:00:00,2020-06,top,reversal,False,3,1,any
GBPJPY,2020-06-08 21:00:00,2020-06,top,reversal,False,3,1,any
GBPJPY,2020-06-18 17:00:00,2020-06,bottom,continuation,False,8,0,any
GBPJPY,2020-07-07 17:00:00,2020-07,top,reversal,False,2,1,any
GBPJPY,2020-07-30 21:00:00,2020-07,top,reversal,False,3,1,any
GBPJPY,2020-08-03 01:00:00,2020-08,top,reversal,False,3,1,any
GBPJPY,2020-08-06 09:00:00,2020-08,top,reversal,False,5,1,any
GBPJPY,2020-08-13 13:00:00,2020-08,top,reversal,False,2,1,any
GBPJPY,2020-08-23 21:00:00,2020-08,bottom,reversal,False,5,1,any
GBPJPY,2020-08-28 05:00:00,2020-08,top,reversal,False,1,1,any
GBPJPY,2020-08-31 17:00:00,2020-08,top,reversal,False,1,1,any
GBPJPY,2020-09-01 13:00:00,2020-09,top,reversal,False,2,1,any
GBPJPY,2020-09-02 13:00:00,2020-09,top,reversal,False,1,1,any
GBPJPY,2020-09-08 13:00:00,2020-09,bottom,continuation,False,1,0,any
GBPJPY,2020-09-13 21:00:00,2020-09,bottom,reversal,False,5,1,any
GBPJPY,2020-09-21 13:00:00,2020-09,bottom,reversal,False,1,1,any
GBPJPY,2020-10-28 13:00:00,2020-10,bottom,reversal,False,2,1,any
GBPJPY,2020-11-09 17:00:00,2020-11,top,continuation,False,5,0,any
GBPJPY,2020-12-11 13:00:00,2020-12,bottom,reversal,False,1,1,any
GBPJPY,2021-02-01 01:00:00,2021-02,top,continuation,False,3,0,any
GBPJPY,2021-02-08 01:00:00,2021-02,top,reversal,False,9,1,any
GBPJPY,2021-02-15 05:00:00,2021-02,top,continuation,False,2,0,any
GBPJPY,2021-02-16 05:00:00,2021-02,top,reversal,False,1,1,any
GBPJPY,2021-02-18 17:00:00,2021-02,top,reversal,False,5,1,any
GBPJPY,2021-02-23 09:00:00,2021-02,top,continuation,False,1,0,any
GBPJPY,2021-03-12 05:00:00,2021-03,top,reversal,False,3,1,any
GBPJPY,2021-04-05 05:00:00,2021-04,top,continuation,False,2,0,any
GBPJPY,2021-04-06 09:00:00,2021-04,top,reversal,False,1,1,any
GBPJPY,2021-05-10 09:00:00,2021-05,top,continuation,False,2,0,any
GBPJPY,2021-05-27 17:00:00,2021-05,top,reversal,False,11,1,any
